Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Extremes;;2.500;u_X;18.7;11.4;0.1;14.8;3.1;-1.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_X;16.4;-3.8;0.1;15.9;-1.1;-2.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;16.4;-3.8;0.1;15.9;-1.1;-2.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;0.7;-0.3;0.1;0.6;7.2;-0.6;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_Z;17.5;4.9;0.1;16.8;-0.2;-2.0;7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;0.7;-0.3;0.1;0.6;7.2;-0.6;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;0.7;-0.3;0.1;0.6;7.2;-0.6;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;16.4;-3.8;0.1;15.9;-1.1;-2.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;0.7;-0.3;0.1;0.6;7.2;-0.6;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;16.4;-3.8;0.1;15.9;-1.1;-2.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;16.4;-3.8;0.1;15.9;-1.1;-2.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;0.7;-0.3;0.1;0.6;7.2;-0.6;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;19.1;11.4;0.1;16.8;7.2;-0.6;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;0.7;-3.8;0.1;0.6;-1.1;-2.4;-7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.795;;9.0;5.6;0.1;7.0;7.3;0.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;9.3;5.8;0.1;7.2;7.2;0.0;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;19.9;3.6;0.1;19.6;0.1;-1.2;8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;;19.8;3.3;0.1;19.6;0.1;-1.2;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;20.2;11.5;0.1;16.7;3.7;-0.6;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_X;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Y;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;u_Z;19.8;3.3;0.1;19.6;0.1;-1.2;8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;19.7;-3.8;0.1;19.3;-0.5;-1.5;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;1.0;-0.5;0.1;0.9;7.8;0.3;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.0;11.5;0.1;19.6;7.8;0.3;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;1.0;-3.8;0.1;0.9;-0.5;-1.5;-8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;5.6;-3.7;0.1;4.2;-3.6;2.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.645;;11.0;-8.8;0.1;6.5;-3.2;2.6;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.825;;12.3;-10.1;0.1;7.1;-3.0;2.5;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;18.6;-16.0;0.1;9.4;0.6;1.7;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;18.6;-16.0;0.1;9.4;0.6;1.7;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.175;;9.6;-8.2;0.1;5.1;4.2;1.0;8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.355;;7.9;-6.7;0.1;4.3;4.5;0.9;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_X;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_X;18.6;-16.0;0.1;9.4;0.6;1.7;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_Y;5.6;-3.7;0.1;4.2;-3.6;2.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Y;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_Z;18.6;-16.0;0.1;9.4;0.6;1.7;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Z;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_X;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_X;5.6;-3.7;0.1;4.2;-3.6;2.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Y;5.6;-3.7;0.1;4.2;-3.6;2.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Y;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Z;1.4;-0.8;0.1;1.2;4.8;0.6;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Z;5.6;-3.7;0.1;4.2;-3.6;2.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.6;-0.8;0.1;9.4;4.8;2.9;9.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;1.4;-16.0;0.1;1.2;-3.6;0.6;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;6;5.000;u_X;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_X;9.9;-9.2;0.0;3.7;0.0;1.0;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;9.9;-9.2;0.0;3.7;0.0;1.0;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;0.6;-0.6;0.0;0.0;2.3;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;2.9;-2.9;0.0;0.1;-2.3;1.8;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;9.9;-0.6;0.0;3.7;2.3;1.8;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.6;-9.2;0.0;0.0;-2.3;0.1;-4.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;10.3;-4.3;0.2;9.3;-2.6;3.1;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;0.825;;15.6;-10.7;0.2;11.4;-2.0;2.5;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.175;;10.1;-8.2;0.1;5.9;5.3;0.0;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_X;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;20.3;-16.4;0.2;12.0;1.6;1.3;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;10.3;-4.3;0.2;9.3;-2.6;3.1;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;20.4;-16.1;0.2;12.5;0.4;1.6;-1.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;10.3;-4.3;0.2;9.3;-2.6;3.1;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;10.3;-4.3;0.2;9.3;-2.6;3.1;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;1.3;-0.5;0.1;1.2;5.9;-0.6;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Z;10.3;-4.3;0.2;9.3;-2.6;3.1;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.4;-0.5;0.2;12.5;5.9;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;1.3;-16.4;0.1;1.2;-2.6;-0.6;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;15.0;-4.6;0.1;14.3;-1.3;2.8;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.037;;15.2;-4.9;0.1;14.4;-1.3;2.7;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.825;;18.4;-10.3;0.1;15.2;-0.7;2.3;-6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.175;;9.4;-7.5;0.0;5.7;6.4;0.4;7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.963;;0.9;-0.8;0.0;0.3;7.0;0.0;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_X;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_X;20.4;-15.1;0.1;13.7;2.9;1.3;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_Y;15.0;-4.6;0.1;14.3;-1.3;2.8;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Y;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;u_Z;19.0;-11.3;0.1;15.3;-0.4;2.2;-5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_Z;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_X;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_X;15.0;-4.6;0.1;14.3;-1.3;2.8;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Y;15.0;-4.6;0.1;14.3;-1.3;2.8;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Y;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_Z;0.5;-0.5;0.0;0.1;7.0;-0.1;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_Z;15.0;-4.6;0.1;14.3;-1.3;2.8;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.0;-0.5;0.1;15.3;7.0;2.8;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.5;-15.1;0.0;0.1;-1.3;-0.1;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;18.9;-4.7;0.2;18.3;-0.8;1.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.787;;21.7;-10.8;0.2;18.8;-0.3;1.7;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.825;;21.8;-11.1;0.2;18.8;-0.2;1.7;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.175;;11.2;-8.4;0.2;7.4;7.1;0.9;8.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.213;;10.8;-8.1;0.2;7.1;7.1;0.9;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_X;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_X;23.5;-16.7;0.2;16.4;3.4;1.3;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_Y;18.9;-4.7;0.2;18.3;-0.8;1.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Y;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_Z;22.5;-12.2;0.2;18.8;0.1;1.7;-6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Z;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_X;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_X;18.9;-4.7;0.2;18.3;-0.8;1.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Y;18.9;-4.7;0.2;18.3;-0.8;1.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Y;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Z;1.4;-0.7;0.2;1.2;7.7;0.7;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Z;18.9;-4.7;0.2;18.3;-0.8;1.9;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;24.3;-0.7;0.2;18.8;7.7;1.9;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;1.4;-16.7;0.2;1.2;-0.8;0.7;-8.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;21.1;-4.5;0.2;20.6;-0.4;0.9;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;23.5;-10.9;0.2;20.8;0.2;0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;11.4;-8.2;0.2;7.9;7.5;-0.3;8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_X;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_X;24.2;-16.5;0.2;17.7;3.9;0.2;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Y;21.1;-4.5;0.2;20.6;-0.4;0.9;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Y;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;u_Z;23.5;-10.9;0.2;20.8;0.2;0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Z;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_X;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_X;21.1;-4.5;0.2;20.6;-0.4;0.9;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Y;21.1;-4.5;0.2;20.6;-0.4;0.9;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Y;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Z;1.4;-0.5;0.2;1.3;8.1;-0.6;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Z;21.1;-4.5;0.2;20.6;-0.4;0.9;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.2;-0.5;0.2;20.8;8.1;0.9;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;1.4;-16.5;0.2;1.3;-0.4;-0.6;-8.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;0.7;0.1;0.1;0.7;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.825;;8.4;5.5;0.1;6.3;7.2;0.0;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.175;;20.6;3.1;0.1;20.3;1.2;-0.4;7.9;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;4.925;;21.2;-3.4;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;19.4;10.9;0.1;16.1;4.2;-0.2;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_X;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;21.4;-4.1;0.1;21.0;0.7;-0.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;0.5;-0.5;0.1;0.1;7.7;0.1;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.4;10.9;0.1;21.0;7.7;0.1;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.5;-4.1;0.1;0.1;0.7;-0.5;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.075;;21.5;-4.5;0.2;21.0;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;0.825;;21.3;-8.0;0.1;19.8;1.9;-0.3;-4.1;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.175;;7.9;-5.5;0.1;5.7;6.5;-0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;4.925;;1.1;-0.9;0.1;0.6;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;u_X;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;18.5;-11.1;0.1;14.9;4.2;-0.3;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;0.5;-0.4;0.1;0.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;21.5;-4.1;0.2;21.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.5;-0.4;0.2;21.1;6.9;-0.3;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.5;-11.1;0.1;0.1;1.5;-0.3;-4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;3.5;-0.3;-2.9;2.1;15.7;-0.8;-2.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;4.0;-0.2;-3.2;2.4;15.1;-0.2;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;4.0;-0.2;-3.2;2.4;14.9;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;4.0;-0.2;-3.2;2.4;14.9;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.825;u_X;4.0;-0.2;-3.2;2.4;14.9;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Y;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Y;4.0;-0.2;-3.2;2.4;15.1;-0.1;-1.5;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;u_Z;4.0;-0.2;-3.2;2.4;14.9;0.0;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;3.5;-0.3;-2.9;2.1;15.7;-0.8;-2.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;3.5;-0.3;-2.9;2.1;15.7;-0.8;-2.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;3.2;-0.3;-2.5;2.0;14.1;0.9;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;3.5;-0.3;-2.9;2.1;15.7;-0.8;-2.6;Beam | 3 - HEA 140 | L : 1.650 m
