Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_z;27.4;-3.3;-1.6;27.2;-5.3;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;21.0;-3.3;-1.5;20.7;-5.9;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;27.4;-3.3;-1.6;27.2;-5.3;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;21.0;-3.3;-1.5;20.7;-5.9;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;27.4;-3.3;-1.6;27.2;-5.3;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;21.0;-3.3;-1.5;20.7;-5.9;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;1.417;φ_z;26.8;-3.3;-1.6;26.6;-5.4;-3.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;21.0;-3.3;-1.5;20.7;-5.9;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.4;-3.3;-1.5;27.2;-5.3;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;21.0;-3.3;-1.6;20.7;-5.9;-4.5;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;33.7;3.3;-2.0;33.5;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;33.7;3.3;-2.0;33.5;-3.2;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;33.7;3.3;-2.0;33.5;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;33.7;3.3;-2.0;33.5;-3.2;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;0.0;0.2;2.8;-0.1;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.8;0.0;0.2;2.8;-0.1;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;u_y;2.8;0.0;0.2;2.8;-0.1;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_y;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;u_z;4.0;-0.1;-0.1;4.0;-0.2;0.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.9;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;3.2;-0.1;-0.5;3.2;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.0;0.0;0.2;4.0;0.0;1.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;-0.5;0.0;-0.2;-1.9;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;0.0;0.1;-2.6;0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;0.0;0.1;-2.6;0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.333;u_y;2.4;0.0;0.1;-2.4;0.1;1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_y;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_z;3.7;-0.1;-0.2;-3.7;0.2;-0.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;3.0;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;0.0;0.1;0.0;0.2;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.1;-0.7;-3.7;0.0;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;3.0;-2.9;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;5.7;-3.0;-1.1;4.7;-2.6;-3.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;3.0;-3.0;-0.7;0.1;-0.7;-1.9;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.7;-2.9;-0.7;4.7;-0.4;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;3.0;-3.0;-1.1;-0.2;-2.6;-3.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;26.0;-3.1;-1.7;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.417;φ_z;25.5;-3.1;-1.7;25.2;-5.1;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;20.0;-3.1;-1.6;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.0;-3.1;-1.6;25.8;-5.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;20.0;-3.1;-1.7;19.7;-5.6;-4.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_z;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;31.9;3.2;-2.1;31.6;-2.9;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;31.9;3.2;-2.0;31.6;-3.1;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;31.9;3.2;-2.0;31.6;-2.9;0.2;0.3;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;31.9;3.2;-2.1;31.6;-3.1;0.0;0.3;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;19.7;3.1;-1.6;19.4;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;20.0;3.1;-1.6;19.7;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.0;3.1;-1.6;19.7;-5.5;4.3;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;19.7;3.1;-1.6;19.4;-5.5;4.2;0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.6;0.0;0.1;2.6;-0.1;-1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.6;0.0;0.1;2.6;-0.1;-1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.333;u_y;2.4;0.0;0.1;2.4;-0.1;-1.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_y;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;u_z;3.7;-0.1;-0.2;3.7;-0.2;0.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;3.0;-0.1;-0.7;2.9;-0.2;1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.7;0.0;0.1;3.7;0.0;1.7;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.1;-0.7;0.0;-0.2;-1.8;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;0.0;0.1;-2.7;0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.7;0.0;0.1;-2.7;0.1;1.3;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;u_y;1.9;0.0;0.1;-1.9;0.1;1.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_y;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_z;3.8;-0.1;-0.3;-3.8;0.2;-0.2;-0.4;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;3.1;-0.1;-0.7;-3.0;0.2;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.8;0.0;0.1;0.0;0.2;1.8;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;-0.7;-3.8;0.0;-1.7;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_x;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_x;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_y;3.1;-3.0;-0.7;-0.2;-0.4;-1.7;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_y;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_z;5.8;-3.1;-1.1;4.7;-2.5;-3.8;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.165;φ_z;3.1;-3.0;-0.7;0.1;-0.6;-1.9;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;-3.0;-0.7;4.7;-0.4;-1.7;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;3.1;-3.1;-1.1;-0.2;-2.5;-3.8;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;20.2;-3.1;-1.7;19.9;-5.4;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;26.3;-3.2;-1.8;26.1;-4.8;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;27;0.000;u_x;20.2;-3.1;-1.7;19.9;-5.4;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_x;26.3;-3.2;-1.8;26.1;-4.8;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_y;20.2;-3.1;-1.7;19.9;-5.4;-4.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_y;26.3;-3.2;-1.8;26.1;-4.8;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
